time,sym,bid,ask
2016-04-10T22:54:06.700000,EURGBP,0.80726999,0.80734998
2016-04-10T22:54:27.296000,EURGBP,0.807200015,0.807229996
2016-04-10T22:54:56.543000,EURGBP,0.807250023,0.807299972
2016-04-10T22:55:00.560000,EURGBP,0.807250023,0.807299972
2016-04-10T22:55:13.649000,EURGBP,0.807210028,0.807259977
2016-04-10T22:55:57.731000,EURGBP,0.80726999,0.807370007
2016-04-10T22:55:57.732000,EURGBP,0.80726999,0.807359993
2016-04-10T22:56:00.015000,EURGBP,0.80726999,0.807359993
2016-04-10T22:56:10.230000,EURGBP,0.807290018,0.807370007
2016-04-10T22:56:59.375000,EURGBP,0.807250023,0.807359993
2016-04-10T22:57:02.085000,EURGBP,0.807250023,0.807380021
2016-04-10T22:57:21.703000,EURGBP,0.807229996,0.80734998
2016-04-10T22:57:53.739000,EURGBP,0.80726999,0.807380021
2016-04-10T22:57:56.785000,EURGBP,0.80726999,0.807370007
2016-04-10T22:58:05.081000,EURGBP,0.807259977,0.807370007
2016-04-10T22:58:16.073000,EURGBP,0.807259977,0.807370007
2016-04-10T22:58:31.604000,EURGBP,0.807290018,0.807410002
2016-04-10T22:58:59.968000,EURGBP,0.807280004,0.807399988
2016-04-10T22:59:00.525000,EURGBP,0.807280004,0.807399988
2016-04-10T22:59:15.793000,EURGBP,0.807290018,0.807420015
2016-04-10T22:59:59.841000,EURGBP,0.807280004,0.807389975
2016-04-10T23:00:00.172000,EURGBP,0.807280004,0.807389975
2016-04-10T23:00:02.648000,EURGBP,0.807280004,0.807389975
2016-04-10T23:00:59.431000,EURGBP,0.807330012,0.807439983
2016-04-10T23:01:00.091000,EURGBP,0.807330012,0.807439983
2016-04-10T23:01:00.091000,EURGBP,0.807330012,0.807439983
2016-04-10T23:01:26.739000,EURGBP,0.807299972,0.807380021
2016-04-10T23:01:59.918000,EURGBP,0.807309985,0.807420015
2016-04-10T23:02:00.016000,EURGBP,0.807309985,0.807420015
2016-04-10T23:02:25.850000,EURGBP,0.807309985,0.807430029
2016-04-10T23:02:59.616000,EURGBP,0.80726999,0.807380021
2016-04-10T23:03:03.301000,EURGBP,0.80726999,0.807380021
2016-04-10T23:03:16.520000,EURGBP,0.807250023,0.80734998
2016-04-10T23:03:47.120000,EURGBP,0.80726999,0.807380021
2016-04-10T23:03:59.389000,EURGBP,0.80726999,0.807370007
2016-04-10T23:04:00.704000,EURGBP,0.80726999,0.807370007
2016-04-10T23:04:33.882000,EURGBP,0.807280004,0.807370007
2016-04-10T23:04:57.953000,EURGBP,0.807259977,0.80734998
2016-04-10T23:04:59.790000,EURGBP,0.807259977,0.807370007
2016-04-10T23:05:00.218000,EURGBP,0.807259977,0.807359993
2016-04-10T23:05:07.849000,EURGBP,0.807259977,0.80734998
2016-04-10T23:05:56.785000,EURGBP,0.807330012,0.807439983
2016-04-10T23:06:00.271000,EURGBP,0.807330012,0.807439983
2016-04-10T23:06:18.248000,EURGBP,0.807330012,0.807439983
2016-04-10T23:06:51.801000,EURGBP,0.80726999,0.807370007
2016-04-10T23:06:59.904000,EURGBP,0.807290018,0.807410002
2016-04-10T23:07:00.014000,EURGBP,0.807290018,0.807410002
2016-04-10T23:07:07.155000,EURGBP,0.80726999,0.807380021
2016-04-10T23:07:37.490000,EURGBP,0.807290018,0.807410002
2016-04-10T23:07:59.179000,EURGBP,0.807290018,0.807389975
2016-04-10T23:08:00.184000,EURGBP,0.807290018,0.807389975
2016-04-10T23:08:29.367000,EURGBP,0.80726999,0.80734998
2016-04-10T23:08:35.771000,EURGBP,0.807319999,0.807399988
2016-04-10T23:08:57.725000,EURGBP,0.807309985,0.807389975
2016-04-10T23:09:00.480000,EURGBP,0.807309985,0.807399988
2016-04-10T23:09:06.841000,EURGBP,0.807309985,0.807380021
2016-04-10T23:09:59.692000,EURGBP,0.807399988,0.807500005
2016-04-10T23:09:59.835000,EURGBP,0.807399988,0.807489991
2016-04-10T23:10:00.619000,EURGBP,0.807399988,0.807489991
2016-04-10T23:10:00.758000,EURGBP,0.807399988,0.807479978
2016-04-10T23:10:52.580000,EURGBP,0.807550013,0.807640016
2016-04-10T23:10:59.477000,EURGBP,0.807560027,0.807609975
2016-04-10T23:11:00.162000,EURGBP,0.807560027,0.807609975
2016-04-10T23:11:06.851000,EURGBP,0.807560027,0.807609975
2016-04-10T23:11:26.779000,EURGBP,0.807519972,0.807590008
2016-04-10T23:11:59.404000,EURGBP,0.807539999,0.807609975
2016-04-10T23:12:01.137000,EURGBP,0.807539999,0.807609975
2016-04-10T23:12:33.732000,EURGBP,0.807539999,0.807609975
2016-04-10T23:12:53.375000,EURGBP,0.807560027,0.807609975
2016-04-10T23:12:59.559000,EURGBP,0.807550013,0.807609975
2016-04-10T23:13:00.071000,EURGBP,0.807550013,0.807609975
2016-04-10T23:13:00.672000,EURGBP,0.807550013,0.807609975
2016-04-10T23:13:28.126000,EURGBP,0.807619989,0.807690024
2016-04-10T23:13:58.074000,EURGBP,0.807609975,0.807680011
2016-04-10T23:14:03.077000,EURGBP,0.807609975,0.807680011
2016-04-10T23:14:11.551000,EURGBP,0.807600021,0.807669997
2016-04-10T23:14:40.275000,EURGBP,0.807640016,0.807709992
2016-04-10T23:14:59.130000,EURGBP,0.807619989,0.807690024
2016-04-10T23:15:00.136000,EURGBP,0.807619989,0.807690024
2016-04-10T23:15:38.161000,EURGBP,0.807609975,0.807680011
2016-04-10T23:15:40.046000,EURGBP,0.807630002,0.807699978
2016-04-10T23:15:59.768000,EURGBP,0.807619989,0.807699978
2016-04-10T23:16:00.007000,EURGBP,0.807609975,0.807699978
2016-04-10T23:16:01.283000,EURGBP,0.807609975,0.807699978
2016-04-10T23:16:40.080000,EURGBP,0.807600021,0.807659984
2016-04-10T23:16:57.109000,EURGBP,0.807600021,0.807669997
2016-04-10T23:17:00.119000,EURGBP,0.807600021,0.807669997
2016-04-10T23:17:55.750000,EURGBP,0.807579994,0.807669997
2016-04-10T23:17:57.476000,EURGBP,0.807619989,0.807690024
2016-04-10T23:17:58.039000,EURGBP,0.807579994,0.807690024
2016-04-10T23:18:00.017000,EURGBP,0.807579994,0.807690024
2016-04-10T23:18:11.901000,EURGBP,0.807619989,0.807699978
2016-04-10T23:18:59.665000,EURGBP,0.807439983,0.807560027
2016-04-10T23:19:00.534000,EURGBP,0.807449996,0.807560027
2016-04-10T23:19:09.513000,EURGBP,0.80746001,0.807569981
2016-04-10T23:19:53.308000,EURGBP,0.807330012,0.807430029
2016-04-10T23:19:57.322000,EURGBP,0.807340026,0.807430029
2016-04-10T23:20:00.011000,EURGBP,0.807340026,0.807430029
2016-04-10T23:20:14.051000,EURGBP,0.807280004,0.807370007
2016-04-10T23:20:46.490000,EURGBP,0.807430029,0.807539999
2016-04-10T23:20:56.085000,EURGBP,0.807420015,0.807519972
2016-04-10T23:21:00.399000,EURGBP,0.807420015,0.807519972
2016-04-10T23:21:05.171000,EURGBP,0.807430029,0.807539999
2016-04-10T23:21:58.985000,EURGBP,0.807410002,0.807510018
2016-04-10T23:21:59.387000,EURGBP,0.807410002,0.807519972
2016-04-10T23:22:05.249000,EURGBP,0.807410002,0.807519972
2016-04-10T23:22:16.785000,EURGBP,0.807399988,0.807500005
2016-04-10T23:22:51.455000,EURGBP,0.807430029,0.807529986
2016-04-10T23:22:56.831000,EURGBP,0.807430029,0.807519972
2016-04-10T23:23:00.669000,EURGBP,0.807430029,0.807519972
2016-04-10T23:23:17.030000,EURGBP,0.807470024,0.807560027
2016-04-10T23:23:59.824000,EURGBP,0.807389975,0.807489991
2016-04-10T23:24:01.493000,EURGBP,0.807389975,0.807489991
2016-04-10T23:24:25.423000,EURGBP,0.807399988,0.807500005
2016-04-10T23:24:55.078000,EURGBP,0.807380021,0.807470024
2016-04-10T23:24:59.402000,EURGBP,0.807380021,0.807479978
2016-04-10T23:25:00.376000,EURGBP,0.807380021,0.807479978
2016-04-10T23:25:02.637000,EURGBP,0.807380021,0.807479978
2016-04-10T23:25:18.956000,EURGBP,0.807280004,0.807370007
2016-04-10T23:25:59.412000,EURGBP,0.807299972,0.807410002
2016-04-10T23:26:03.433000,EURGBP,0.807299972,0.807410002
2016-04-10T23:26:10.800000,EURGBP,0.807340026,0.807439983
2016-04-10T23:26:59.522000,EURGBP,0.807290018,0.807389975
2016-04-10T23:27:00.597000,EURGBP,0.807290018,0.807389975
2016-04-10T23:27:22.349000,EURGBP,0.807299972,0.807410002
2016-04-10T23:27:48.522000,EURGBP,0.807290018,0.807389975
2016-04-10T23:28:00.438000,EURGBP,0.807290018,0.807399988
2016-04-10T23:28:36.502000,EURGBP,0.80726999,0.807380021
2016-04-10T23:28:41.909000,EURGBP,0.807290018,0.807410002
2016-04-10T23:28:56.289000,EURGBP,0.807290018,0.807389975
2016-04-10T23:29:01.629000,EURGBP,0.807290018,0.807389975
2016-04-10T23:29:01.789000,EURGBP,0.807290018,0.807389975
2016-04-10T23:29:46.314000,EURGBP,0.807250023,0.807359993
2016-04-10T23:29:59.398000,EURGBP,0.807250023,0.807370007
2016-04-10T23:30:00.036000,EURGBP,0.807250023,0.807370007
2016-04-10T23:30:04.890000,EURGBP,0.807340026,0.807449996
2016-04-10T23:30:27.350000,EURGBP,0.807259977,0.807359993
2016-04-10T23:30:59.603000,EURGBP,0.807280004,0.807370007
2016-04-10T23:31:00.607000,EURGBP,0.807280004,0.807370007
2016-04-10T23:31:20.012000,EURGBP,0.807299972,0.807380021
2016-04-10T23:31:54.218000,EURGBP,0.807250023,0.807319999
2016-04-10T23:32:00.156000,EURGBP,0.807250023,0.807319999
2016-04-10T23:32:34.505000,EURGBP,0.807219982,0.807299972
2016-04-10T23:32:56.825000,EURGBP,0.807250023,0.80734998
2016-04-10T23:32:59.850000,EURGBP,0.807250023,0.807330012
2016-04-10T23:33:01.615000,EURGBP,0.807250023,0.807330012
2016-04-10T23:33:01.615000,EURGBP,0.807250023,0.807330012
2016-04-10T23:33:59.008000,EURGBP,0.807250023,0.807319999
2016-04-10T23:34:00.869000,EURGBP,0.807250023,0.807319999
2016-04-10T23:34:06.767000,EURGBP,0.807259977,0.807340026
2016-04-10T23:34:39.978000,EURGBP,0.807240009,0.807309985
2016-04-10T23:34:59.837000,EURGBP,0.807250023,0.807330012
2016-04-10T23:35:00.841000,EURGBP,0.807250023,0.807330012
2016-04-10T23:35:04.785000,EURGBP,0.807250023,0.807309985
2016-04-10T23:35:40.682000,EURGBP,0.807280004,0.80734998
2016-04-10T23:35:59.752000,EURGBP,0.80726999,0.80734998
2016-04-10T23:36:00.755000,EURGBP,0.80726999,0.80734998
2016-04-10T23:36:48.236000,EURGBP,0.807280004,0.807359993
2016-04-10T23:36:58.552000,EURGBP,0.80726999,0.80734998
2016-04-10T23:36:59.650000,EURGBP,0.80726999,0.807359993
2016-04-10T23:37:00.600000,EURGBP,0.807280004,0.807359993
2016-04-10T23:37:55.300000,EURGBP,0.807290018,0.807370007
2016-04-10T23:37:59.512000,EURGBP,0.80726999,0.80734998
2016-04-10T23:37:59.604000,EURGBP,0.807280004,0.807359993
2016-04-10T23:38:00.374000,EURGBP,0.807280004,0.807359993
2016-04-10T23:38:49.814000,EURGBP,0.807309985,0.807389975
2016-04-10T23:38:51.302000,EURGBP,0.807169974,0.807250023
2016-04-10T23:38:59.847000,EURGBP,0.807190001,0.807259977
2016-04-10T23:39:00.001000,EURGBP,0.807190001,0.807259977
2016-04-10T23:39:06.235000,EURGBP,0.807259977,0.807330012
2016-04-10T23:39:59.338000,EURGBP,0.807179987,0.807259977
2016-04-10T23:40:00.346000,EURGBP,0.807179987,0.807259977
2016-04-10T23:40:02.785000,EURGBP,0.807190001,0.80726999
2016-04-10T23:40:30.723000,EURGBP,0.807179987,0.807250023
2016-04-10T23:40:59.180000,EURGBP,0.807190001,0.807259977
2016-04-10T23:41:00.999000,EURGBP,0.807190001,0.807259977
2016-04-10T23:41:03.706000,EURGBP,0.807190001,0.807259977
2016-04-10T23:41:03.965000,EURGBP,0.807229996,0.807299972
2016-04-10T23:41:55.007000,EURGBP,0.807200015,0.807280004
2016-04-10T23:42:01.355000,EURGBP,0.807210028,0.807280004
2016-04-10T23:42:11.642000,EURGBP,0.807210028,0.807280004
2016-04-10T23:42:51.836000,EURGBP,0.807169974,0.807240009
2016-04-10T23:42:57.573000,EURGBP,0.807190001,0.80726999
2016-04-10T23:43:00.203000,EURGBP,0.807190001,0.80726999
2016-04-10T23:43:14.166000,EURGBP,0.807229996,0.807309985
2016-04-10T23:43:59.751000,EURGBP,0.807190001,0.807240009
2016-04-10T23:44:00.395000,EURGBP,0.807190001,0.807240009
2016-04-10T23:44:09.700000,EURGBP,0.807190001,0.807229996
2016-04-10T23:44:39.882000,EURGBP,0.807210028,0.807280004
2016-04-10T23:44:59.406000,EURGBP,0.807210028,0.807259977
2016-04-10T23:45:01.223000,EURGBP,0.807210028,0.807259977
2016-04-10T23:45:29.864000,EURGBP,0.807210028,0.80726999
2016-04-10T23:45:56.678000,EURGBP,0.807089984,0.80716002
2016-04-10T23:45:59.167000,EURGBP,0.807139993,0.807210028
2016-04-10T23:46:00.592000,EURGBP,0.807139993,0.807210028
2016-04-10T23:46:01.630000,EURGBP,0.80716002,0.807219982
2016-04-10T23:46:20.494000,EURGBP,0.807030022,0.807099998
2016-04-10T23:46:58.830000,EURGBP,0.807070017,0.807139993
2016-04-10T23:47:00.301000,EURGBP,0.807070017,0.807139993
2016-04-10T23:47:02.788000,EURGBP,0.807070017,0.807139993
2016-04-10T23:47:59.740000,EURGBP,0.807089984,0.807139993
2016-04-10T23:48:00.470000,EURGBP,0.807089984,0.807139993
2016-04-10T23:48:29.199000,EURGBP,0.807110012,0.80716002
2016-04-10T23:48:34.690000,EURGBP,0.807079971,0.807139993
2016-04-10T23:48:59.867000,EURGBP,0.807099998,0.807150006
2016-04-10T23:49:00.100000,EURGBP,0.807099998,0.807150006
2016-04-10T23:49:13.575000,EURGBP,0.807099998,0.807150006
2016-04-10T23:49:52.305000,EURGBP,0.807120025,0.807169974
2016-04-10T23:49:57.318000,EURGBP,0.807120025,0.80716002
2016-04-10T23:50:00.332000,EURGBP,0.807120025,0.80716002
2016-04-10T23:50:02.978000,EURGBP,0.807089984,0.80716002
2016-04-10T23:50:58.202000,EURGBP,0.807179987,0.807240009
2016-04-10T23:51:00.550000,EURGBP,0.807179987,0.807240009
2016-04-10T23:51:36.539000,EURGBP,0.807169974,0.807229996
2016-04-10T23:51:59.777000,EURGBP,0.807210028,0.80726999
2016-04-10T23:52:00.049000,EURGBP,0.807210028,0.80726999
2016-04-10T23:52:03.674000,EURGBP,0.807229996,0.807290018
2016-04-10T23:52:59.965000,EURGBP,0.80704999,0.807129979
2016-04-10T23:53:00.001000,EURGBP,0.80704999,0.807129979
2016-04-10T23:53:16.282000,EURGBP,0.807079971,0.807150006
2016-04-10T23:53:59.466000,EURGBP,0.80697,0.807060003
2016-04-10T23:53:59.978000,EURGBP,0.806990027,0.807060003
2016-04-10T23:54:00.031000,EURGBP,0.806990027,0.807060003
2016-04-10T23:54:01.485000,EURGBP,0.806990027,0.807060003
2016-04-10T23:54:15.321000,EURGBP,0.80704999,0.807120025
2016-04-10T23:54:59.430000,EURGBP,0.806999981,0.807079971
2016-04-10T23:55:00.485000,EURGBP,0.806999981,0.807079971
2016-04-10T23:55:42.314000,EURGBP,0.806990027,0.807039976
2016-04-10T23:55:56.209000,EURGBP,0.807039976,0.807120025
2016-04-10T23:55:59.224000,EURGBP,0.807039976,0.807110012
2016-04-10T23:56:00.432000,EURGBP,0.80704999,0.807110012
2016-04-10T23:56:07.537000,EURGBP,0.807039976,0.807110012
2016-04-10T23:56:53.340000,EURGBP,0.807079971,0.80716002
2016-04-10T23:56:59.807000,EURGBP,0.807070017,0.807139993
2016-04-10T23:57:00.212000,EURGBP,0.807070017,0.807139993
2016-04-10T23:57:00.472000,EURGBP,0.807070017,0.807139993
2016-04-10T23:57:57.122000,EURGBP,0.806999981,0.807070017
2016-04-10T23:58:00.036000,EURGBP,0.806999981,0.807070017
2016-04-10T23:58:00.036000,EURGBP,0.806999981,0.807070017
2016-04-10T23:58:22.271000,EURGBP,0.80716002,0.807250023
2016-04-10T23:58:59.710000,EURGBP,0.807070017,0.80716002
2016-04-10T23:59:00.020000,EURGBP,0.807070017,0.80716002
2016-04-10T23:59:10.830000,EURGBP,0.807039976,0.807120025
2016-04-10T23:59:58.052000,EURGBP,0.807099998,0.807210028
2016-04-10T23:59:59.905000,EURGBP,0.807070017,0.807179987
2016-04-11T00:00:00.023000,EURGBP,0.807070017,0.807179987
2016-04-11T00:00:00.100000,EURGBP,0.807070017,0.807179987
2016-04-11T00:01:21.965000,EURGBP,0.807060003,0.80716002
2016-04-11T00:01:24.146000,EURGBP,0.807060003,0.807150006
2016-04-11T00:01:47.617000,EURGBP,0.80716002,0.807229996
2016-04-11T00:01:59.917000,EURGBP,0.807089984,0.807190001
2016-04-11T00:02:00.022000,EURGBP,0.807089984,0.807190001
2016-04-11T00:02:00.036000,EURGBP,0.807089984,0.807190001
2016-04-11T00:02:47.732000,EURGBP,0.807039976,0.807110012
2016-04-11T00:02:59.920000,EURGBP,0.807070017,0.807169974
2016-04-11T00:03:00.007000,EURGBP,0.807079971,0.807169974
2016-04-11T00:03:10.939000,EURGBP,0.807139993,0.807250023
2016-04-11T00:03:51.654000,EURGBP,0.807060003,0.807150006
2016-04-11T00:03:59.728000,EURGBP,0.807060003,0.80716002
2016-04-11T00:04:00.730000,EURGBP,0.807060003,0.80716002
2016-04-11T00:04:14.186000,EURGBP,0.806999981,0.807099998
2016-04-11T00:04:34.363000,EURGBP,0.807060003,0.807169974
2016-04-11T00:04:59.948000,EURGBP,0.807030022,0.807129979
2016-04-11T00:05:00.042000,EURGBP,0.807030022,0.807120025
2016-04-11T00:05:07.006000,EURGBP,0.807070017,0.807179987
2016-04-11T00:05:59.391000,EURGBP,0.807009995,0.807099998
2016-04-11T00:06:00.236000,EURGBP,0.807009995,0.807099998
2016-04-11T00:06:12.119000,EURGBP,0.807070017,0.807179987
2016-04-11T00:06:55.661000,EURGBP,0.806980014,0.807089984
2016-04-11T00:06:59.061000,EURGBP,0.806999981,0.807089984
2016-04-11T00:07:00.057000,EURGBP,0.806990027,0.807089984
2016-04-11T00:07:01.446000,EURGBP,0.806980014,0.807079971
2016-04-11T00:07:58.377000,EURGBP,0.807099998,0.807190001
2016-04-11T00:07:59.962000,EURGBP,0.807079971,0.807190001
2016-04-11T00:08:00.000000,EURGBP,0.807079971,0.807190001
2016-04-11T00:08:15.572000,EURGBP,0.807120025,0.807219982
2016-04-11T00:08:18.179000,EURGBP,0.807030022,0.807099998
2016-04-11T00:08:59.737000,EURGBP,0.807060003,0.80716002
2016-04-11T00:09:00.604000,EURGBP,0.807060003,0.80716002
2016-04-11T00:09:02.769000,EURGBP,0.807060003,0.80716002
2016-04-11T00:09:54.608000,EURGBP,0.807150006,0.807250023
2016-04-11T00:09:59.263000,EURGBP,0.807129979,0.807219982
2016-04-11T00:10:00.928000,EURGBP,0.807129979,0.807219982
2016-04-11T00:10:23.778000,EURGBP,0.807079971,0.80716002
2016-04-11T00:10:49.562000,EURGBP,0.807179987,0.807280004
2016-04-11T00:10:59.534000,EURGBP,0.807169974,0.80726999
2016-04-11T00:11:00.040000,EURGBP,0.807169974,0.80726999
2016-04-11T00:11:22.901000,EURGBP,0.807190001,0.807280004
2016-04-11T00:11:50.375000,EURGBP,0.807079971,0.807179987
2016-04-11T00:11:59.216000,EURGBP,0.807129979,0.807229996
2016-04-11T00:12:01.430000,EURGBP,0.807129979,0.807219982
2016-04-11T00:12:04.440000,EURGBP,0.807129979,0.807229996
2016-04-11T00:12:50.747000,EURGBP,0.80704999,0.807120025
2016-04-11T00:12:59.933000,EURGBP,0.807060003,0.807150006
2016-04-11T00:13:00.041000,EURGBP,0.807060003,0.807150006
2016-04-11T00:13:17.938000,EURGBP,0.807070017,0.807150006
2016-04-11T00:13:26.001000,EURGBP,0.806990027,0.807070017
2016-04-11T00:13:59.258000,EURGBP,0.806999981,0.807089984
2016-04-11T00:14:01.980000,EURGBP,0.806999981,0.807089984
2016-04-11T00:14:08.650000,EURGBP,0.807020009,0.807110012
2016-04-11T00:14:58.684000,EURGBP,0.806900024,0.806990027
2016-04-11T00:14:59.207000,EURGBP,0.806900024,0.806999981
2016-04-11T00:15:00.157000,EURGBP,0.806909978,0.806999981
2016-04-11T00:15:10.100000,EURGBP,0.806909978,0.806990027
2016-04-11T00:15:32.115000,EURGBP,0.806990027,0.807070017
2016-04-11T00:16:00.568000,EURGBP,0.806949973,0.807030022
2016-04-11T00:15:59.357000,EURGBP,0.806949973,0.807030022
2016-04-11T00:16:04.118000,EURGBP,0.806949973,0.807030022
2016-04-11T00:16:55.844000,EURGBP,0.807060003,0.807139993
2016-04-11T00:16:59.882000,EURGBP,0.80704999,0.807139993
2016-04-11T00:17:00.345000,EURGBP,0.80704999,0.807139993
2016-04-11T00:17:13.327000,EURGBP,0.80704999,0.807139993
2016-04-11T00:17:57.906000,EURGBP,0.806999981,0.807070017
2016-04-11T00:17:59.104000,EURGBP,0.806999981,0.807079971
2016-04-11T00:18:00.786000,EURGBP,0.806999981,0.807079971
2016-04-11T00:18:08.310000,EURGBP,0.806980014,0.807060003
2016-04-11T00:18:51.152000,EURGBP,0.80704999,0.807120025
2016-04-11T00:18:58.420000,EURGBP,0.807020009,0.807089984
2016-04-11T00:19:00.250000,EURGBP,0.807020009,0.807089984
2016-04-11T00:19:00.430000,EURGBP,0.807020009,0.807089984
2016-04-11T00:19:48.669000,EURGBP,0.807060003,0.807129979
2016-04-11T00:19:59.346000,EURGBP,0.807030022,0.807110012
2016-04-11T00:20:00.273000,EURGBP,0.807030022,0.807110012
2016-04-11T00:20:34.461000,EURGBP,0.807030022,0.807110012
2016-04-11T00:20:54.347000,EURGBP,0.807110012,0.807150006
2016-04-11T00:20:59.418000,EURGBP,0.807079971,0.807150006
2016-04-11T00:21:00.419000,EURGBP,0.807079971,0.807150006
2016-04-11T00:21:51.029000,EURGBP,0.807070017,0.807139993
2016-04-11T00:21:57.893000,EURGBP,0.807150006,0.807200015
2016-04-11T00:21:59.808000,EURGBP,0.807139993,0.807190001
2016-04-11T00:22:00.317000,EURGBP,0.807139993,0.807190001
2016-04-11T00:22:07.069000,EURGBP,0.807120025,0.807190001
2016-04-11T00:22:33.868000,EURGBP,0.807219982,0.807290018
2016-04-11T00:22:57.779000,EURGBP,0.807190001,0.80726999
2016-04-11T00:23:00.213000,EURGBP,0.807190001,0.80726999
2016-04-11T00:23:40.086000,EURGBP,0.807229996,0.807290018
2016-04-11T00:23:56.531000,EURGBP,0.807169974,0.807259977
2016-04-11T00:23:59.600000,EURGBP,0.807200015,0.80726999
2016-04-11T00:24:00.144000,EURGBP,0.807200015,0.80726999
2016-04-11T00:24:03.347000,EURGBP,0.807200015,0.80726999
2016-04-11T00:24:31.994000,EURGBP,0.807290018,0.807309985
2016-04-11T00:24:57.892000,EURGBP,0.807250023,0.807309985
2016-04-11T00:25:00.054000,EURGBP,0.807250023,0.807309985
2016-04-11T00:25:27.371000,EURGBP,0.807179987,0.807250023
2016-04-11T00:25:59.900000,EURGBP,0.807290018,0.807309985
2016-04-11T00:26:00.092000,EURGBP,0.807290018,0.807309985
2016-04-11T00:26:01.124000,EURGBP,0.80726999,0.807309985
2016-04-11T00:26:05.915000,EURGBP,0.80734998,0.807399988
2016-04-11T00:26:59.060000,EURGBP,0.807280004,0.80734998
2016-04-11T00:27:00.066000,EURGBP,0.807280004,0.80734998
2016-04-11T00:27:04.304000,EURGBP,0.80726999,0.807359993
2016-04-11T00:27:57.071000,EURGBP,0.807169974,0.807250023
2016-04-11T00:27:59.432000,EURGBP,0.807179987,0.807259977
2016-04-11T00:28:00.148000,EURGBP,0.807169974,0.807259977
2016-04-11T00:28:35.928000,EURGBP,0.807139993,0.807200015
2016-04-11T00:28:59.458000,EURGBP,0.807210028,0.807290018
2016-04-11T00:29:01.307000,EURGBP,0.807210028,0.807290018
2016-04-11T00:29:09.522000,EURGBP,0.807240009,0.807309985
2016-04-11T00:29:36.971000,EURGBP,0.807200015,0.80726999
2016-04-11T00:29:59.390000,EURGBP,0.807210028,0.807290018
2016-04-11T00:30:00.676000,EURGBP,0.807210028,0.807290018
2016-04-11T00:30:27.407000,EURGBP,0.807210028,0.807290018
2016-04-11T00:30:45.550000,EURGBP,0.807110012,0.807179987
2016-04-11T00:30:58.660000,EURGBP,0.807110012,0.807190001
2016-04-11T00:31:00.211000,EURGBP,0.807120025,0.807190001
2016-04-11T00:31:01.789000,EURGBP,0.807110012,0.807190001
2016-04-11T00:31:59.962000,EURGBP,0.807150006,0.807240009
2016-04-11T00:32:00.554000,EURGBP,0.807150006,0.807240009
2016-04-11T00:32:51.674000,EURGBP,0.807150006,0.807229996
2016-04-11T00:32:54.765000,EURGBP,0.807179987,0.807259977
