time,sym,bid,ask
2016-04-14T18:53:31.783000,EURUSD,1.126459956,1.12650001
2016-04-14T18:53:38.813000,EURUSD,1.126369953,1.126399994
2016-04-14T18:53:58.847000,EURUSD,1.126410007,1.126440048
2016-04-14T18:54:00.744000,EURUSD,1.126410007,1.126440048
2016-04-14T18:54:22.541000,EURUSD,1.12638998,1.126420021
2016-04-14T18:54:40.117000,EURUSD,1.126459956,1.12650001
2016-04-14T18:54:59.805000,EURUSD,1.126420021,1.12646997
2016-04-14T18:55:01.867000,EURUSD,1.126430035,1.12646997
2016-04-14T18:55:44.731000,EURUSD,1.126410007,1.126449943
2016-04-14T18:55:59.959000,EURUSD,1.12646997,1.12650001
2016-04-14T18:56:00.931000,EURUSD,1.12646997,1.12650001
2016-04-14T18:56:19.903000,EURUSD,1.12646997,1.12650001
2016-04-14T18:56:58.666000,EURUSD,1.126539946,1.12658
2016-04-14T18:56:59.001000,EURUSD,1.126530051,1.126559973
2016-04-14T18:57:00.069000,EURUSD,1.126530051,1.126559973
2016-04-14T18:57:54.153000,EURUSD,1.126510024,1.126539946
2016-04-14T18:57:57.236000,EURUSD,1.126620054,1.126659989
2016-04-14T18:57:59.729000,EURUSD,1.126620054,1.126639962
2016-04-14T18:58:00.123000,EURUSD,1.126620054,1.126649976
2016-04-14T18:58:49.183000,EURUSD,1.126719952,1.126749992
2016-04-14T18:58:49.780000,EURUSD,1.126530051,1.126559973
2016-04-14T18:58:59.920000,EURUSD,1.126530051,1.126569986
2016-04-14T18:59:00.060000,EURUSD,1.126530051,1.126569986
2016-04-14T18:59:31.489000,EURUSD,1.12650001,1.126539946
2016-04-14T18:59:59.502000,EURUSD,1.126719952,1.126739979
2016-04-14T18:59:59.995000,EURUSD,1.12669003,1.126700044
2016-04-14T19:00:00.010000,EURUSD,1.12669003,1.126700044
2016-04-14T19:00:06.318000,EURUSD,1.126780033,1.126790047
2016-04-14T19:00:59.559000,EURUSD,1.126659989,1.126700044
2016-04-14T19:00:59.770000,EURUSD,1.126659989,1.126710057
2016-04-14T19:01:00.142000,EURUSD,1.126659989,1.126700044
2016-04-14T19:01:04.520000,EURUSD,1.126620054,1.126659989
2016-04-14T19:01:59.284000,EURUSD,1.126819968,1.126860023
2016-04-14T19:01:59.738000,EURUSD,1.126809955,1.126860023
2016-04-14T19:02:00.088000,EURUSD,1.126809955,1.126860023
2016-04-14T19:02:02.590000,EURUSD,1.126809955,1.126860023
2016-04-14T19:02:47.065000,EURUSD,1.126760006,1.126809955
2016-04-14T19:02:59.498000,EURUSD,1.12677002,1.126809955
2016-04-14T19:03:00.331000,EURUSD,1.12677002,1.126809955
2016-04-14T19:03:10.096000,EURUSD,1.126799941,1.126829982
2016-04-14T19:03:54.866000,EURUSD,1.126549959,1.126590014
2016-04-14T19:03:59.990000,EURUSD,1.126569986,1.126600027
2016-04-14T19:04:00.303000,EURUSD,1.126569986,1.126600027
2016-04-14T19:04:00.303000,EURUSD,1.126569986,1.126600027
2016-04-14T19:04:57.751000,EURUSD,1.126780033,1.126809955
2016-04-14T19:04:59.418000,EURUSD,1.126760006,1.126799941
2016-04-14T19:05:00.227000,EURUSD,1.126760006,1.126799941
2016-04-14T19:05:09.611000,EURUSD,1.126780033,1.126819968
2016-04-14T19:05:35.307000,EURUSD,1.126620054,1.126670003
2016-04-14T19:05:58.987000,EURUSD,1.126629949,1.126670003
2016-04-14T19:06:00.090000,EURUSD,1.126629949,1.126670003
2016-04-14T19:06:03.605000,EURUSD,1.126629949,1.126670003
2016-04-14T19:06:37.325000,EURUSD,1.126549959,1.126600027
2016-04-14T19:06:59.364000,EURUSD,1.12658,1.126610041
2016-04-14T19:07:00.139000,EURUSD,1.12658,1.126610041
2016-04-14T19:07:31.735000,EURUSD,1.126590014,1.126629949
2016-04-14T19:07:42.402000,EURUSD,1.126530051,1.126569986
2016-04-14T19:07:57.231000,EURUSD,1.126549959,1.126600027
2016-04-14T19:08:01.228000,EURUSD,1.126549959,1.126600027
2016-04-14T19:08:15.312000,EURUSD,1.126530051,1.126569986
2016-04-14T19:08:59.747000,EURUSD,1.126719952,1.126739979
2016-04-14T19:09:00.127000,EURUSD,1.126719952,1.126739979
2016-04-14T19:09:01.899000,EURUSD,1.126729965,1.126739979
2016-04-14T19:09:57.759000,EURUSD,1.126670003,1.126700044
2016-04-14T19:10:00.101000,EURUSD,1.126670003,1.126700044
2016-04-14T19:10:13.853000,EURUSD,1.126680017,1.126700044
2016-04-14T19:10:51.204000,EURUSD,1.126559973,1.126600027
2016-04-14T19:10:59.734000,EURUSD,1.12658,1.126610041
2016-04-14T19:11:00.658000,EURUSD,1.12658,1.126610041
2016-04-14T19:11:03.718000,EURUSD,1.12658,1.126610041
2016-04-14T19:11:19.221000,EURUSD,1.126420021,1.126459956
2016-04-14T19:11:58.061000,EURUSD,1.126520038,1.126549959
2016-04-14T19:12:01.186000,EURUSD,1.126520038,1.126549959
2016-04-14T19:12:36.939000,EURUSD,1.126520038,1.126549959
2016-04-14T19:12:37.612000,EURUSD,1.126610041,1.126639962
2016-04-14T19:12:59.843000,EURUSD,1.126530051,1.126569986
2016-04-14T19:13:00.703000,EURUSD,1.126530051,1.126569986
2016-04-14T19:13:35.114000,EURUSD,1.126620054,1.126659989
2016-04-14T19:14:01.996000,EURUSD,1.126520038,1.126559973
2016-04-14T19:13:59.347000,EURUSD,1.126520038,1.126539946
2016-04-14T19:13:59.991000,EURUSD,1.126520038,1.126559973
2016-04-14T19:14:29.139000,EURUSD,1.126410007,1.126459956
2016-04-14T19:14:59.895000,EURUSD,1.126569986,1.126610041
2016-04-14T19:15:00.025000,EURUSD,1.126569986,1.126610041
2016-04-14T19:15:00.732000,EURUSD,1.126590014,1.126629949
2016-04-14T19:15:15.531000,EURUSD,1.126459956,1.126510024
2016-04-14T19:15:59.772000,EURUSD,1.126569986,1.126610041
2016-04-14T19:16:00.631000,EURUSD,1.126569986,1.126610041
2016-04-14T19:16:22.142000,EURUSD,1.126530051,1.126569986
2016-04-14T19:16:59.567000,EURUSD,1.126610041,1.126659989
2016-04-14T19:17:00.475000,EURUSD,1.126610041,1.126659989
2016-04-14T19:17:19.434000,EURUSD,1.126659989,1.126700044
2016-04-14T19:17:58.233000,EURUSD,1.126569986,1.126610041
2016-04-14T19:18:00.420000,EURUSD,1.126569986,1.126620054
2016-04-14T19:18:02.288000,EURUSD,1.126569986,1.126620054
2016-04-14T19:18:51.726000,EURUSD,1.126760006,1.126790047
2016-04-14T19:18:59.998000,EURUSD,1.126710057,1.126760006
2016-04-14T19:19:00.268000,EURUSD,1.126710057,1.126760006
2016-04-14T19:19:45.833000,EURUSD,1.126780033,1.126819968
2016-04-14T19:19:59.447000,EURUSD,1.126719952,1.126749992
2016-04-14T19:20:00.078000,EURUSD,1.126719952,1.126749992
2016-04-14T19:20:46.176000,EURUSD,1.126670003,1.12669003
2016-04-14T19:20:46.500000,EURUSD,1.126809955,1.126829982
2016-04-14T19:20:59.484000,EURUSD,1.126719952,1.126739979
2016-04-14T19:21:00.860000,EURUSD,1.126719952,1.126739979
2016-04-14T19:21:04.924000,EURUSD,1.126719952,1.126749992
2016-04-14T19:21:56.416000,EURUSD,1.12658,1.126600027
2016-04-14T19:21:59.151000,EURUSD,1.12658,1.126610041
2016-04-14T19:22:00.227000,EURUSD,1.12658,1.126610041
2016-04-14T19:22:17.010000,EURUSD,1.126610041,1.126629949
2016-04-14T19:22:59.999000,EURUSD,1.126369953,1.12638998
2016-04-14T19:23:00.019000,EURUSD,1.126369953,1.12638998
2016-04-14T19:23:02.613000,EURUSD,1.126369953,1.12638998
2016-04-14T19:23:46.450000,EURUSD,1.126449943,1.126479983
2016-04-14T19:23:59.907000,EURUSD,1.126369953,1.126410007
2016-04-14T19:24:00.403000,EURUSD,1.126369953,1.126410007
2016-04-14T19:24:09.704000,EURUSD,1.126360059,1.12638998
2016-04-14T19:24:58.952000,EURUSD,1.126459956,1.126479983
2016-04-14T19:24:59.909000,EURUSD,1.126410007,1.126459956
2016-04-14T19:25:00.089000,EURUSD,1.126410007,1.126459956
2016-04-14T19:25:00.293000,EURUSD,1.126369953,1.126410007
2016-04-14T19:25:54.222000,EURUSD,1.126559973,1.126590014
2016-04-14T19:25:59.672000,EURUSD,1.12646997,1.126510024
2016-04-14T19:26:00.048000,EURUSD,1.12646997,1.126510024
2016-04-14T19:26:17.652000,EURUSD,1.126489997,1.126510024
2016-04-14T19:26:50.426000,EURUSD,1.126449943,1.12646997
2016-04-14T19:27:00.279000,EURUSD,1.12646997,1.126489997
2016-04-14T19:26:59.753000,EURUSD,1.12646997,1.12650001
2016-04-14T19:27:19.556000,EURUSD,1.126449943,1.126489997
2016-04-14T19:27:56.219000,EURUSD,1.126530051,1.126549959
2016-04-14T19:27:57.761000,EURUSD,1.126510024,1.126559973
2016-04-14T19:28:03.932000,EURUSD,1.126510024,1.126559973
2016-04-14T19:28:04.355000,EURUSD,1.126520038,1.126559973
2016-04-14T19:28:48.538000,EURUSD,1.126309991,1.126350045
2016-04-14T19:28:59.921000,EURUSD,1.12638998,1.126420021
2016-04-14T19:29:00.643000,EURUSD,1.12638998,1.126420021
2016-04-14T19:29:13.548000,EURUSD,1.126399994,1.126440048
2016-04-14T19:29:59.890000,EURUSD,1.126379967,1.126420021
2016-04-14T19:30:00.099000,EURUSD,1.126379967,1.126420021
2016-04-14T19:30:00.909000,EURUSD,1.126399994,1.126430035
2016-04-14T19:30:51.856000,EURUSD,1.126330018,1.126360059
2016-04-14T19:30:59.152000,EURUSD,1.126340032,1.126369953
2016-04-14T19:31:01.554000,EURUSD,1.126340032,1.126369953
2016-04-14T19:31:02.911000,EURUSD,1.126330018,1.126369953
2016-04-14T19:31:56.567000,EURUSD,1.126410007,1.126459956
2016-04-14T19:31:59.611000,EURUSD,1.126410007,1.126449943
2016-04-14T19:32:00.489000,EURUSD,1.126410007,1.126449943
2016-04-14T19:32:01.382000,EURUSD,1.126410007,1.126449943
2016-04-14T19:32:39.580000,EURUSD,1.126170039,1.126209974
2016-04-14T19:32:59.862000,EURUSD,1.126209974,1.126250029
2016-04-14T19:33:00.011000,EURUSD,1.126209974,1.126250029
2016-04-14T19:33:10.119000,EURUSD,1.126189947,1.126240015
2016-04-14T19:33:36.853000,EURUSD,1.126340032,1.12638998
2016-04-14T19:33:59.829000,EURUSD,1.126309991,1.126340032
2016-04-14T19:34:00.239000,EURUSD,1.126309991,1.126340032
2016-04-14T19:34:20.471000,EURUSD,1.126270056,1.126309991
2016-04-14T19:34:42.424000,EURUSD,1.126360059,1.12638998
2016-04-14T19:34:59.918000,EURUSD,1.126320004,1.126360059
2016-04-14T19:35:01.444000,EURUSD,1.126320004,1.126360059
2016-04-14T19:35:07.606000,EURUSD,1.12627995,1.126330018
2016-04-14T19:35:33.907000,EURUSD,1.126369953,1.126410007
2016-04-14T19:35:59.336000,EURUSD,1.126360059,1.126399994
2016-04-14T19:36:00.236000,EURUSD,1.126350045,1.126399994
2016-04-14T19:36:00.236000,EURUSD,1.126350045,1.126399994
2016-04-14T19:36:59.062000,EURUSD,1.126119971,1.126160026
2016-04-14T19:37:00.044000,EURUSD,1.126119971,1.126160026
2016-04-14T19:37:16.274000,EURUSD,1.126160026,1.126199961
2016-04-14T19:37:41.604000,EURUSD,1.126109958,1.126150012
2016-04-14T19:37:59.942000,EURUSD,1.126109958,1.126160026
2016-04-14T19:38:00.019000,EURUSD,1.126109958,1.126160026
2016-04-14T19:38:00.019000,EURUSD,1.126109958,1.126160026
2016-04-14T19:38:47.121000,EURUSD,1.125990033,1.126029968
2016-04-14T19:38:57.757000,EURUSD,1.126049995,1.126080036
2016-04-14T19:39:02.542000,EURUSD,1.126049995,1.126080036
2016-04-14T19:39:04.253000,EURUSD,1.126049995,1.126080036
2016-04-14T19:39:59.495000,EURUSD,1.126129985,1.126160026
2016-04-14T19:40:00.069000,EURUSD,1.126129985,1.126160026
2016-04-14T19:40:03.917000,EURUSD,1.126129985,1.126160026
2016-04-14T19:40:55.879000,EURUSD,1.126240015,1.12627995
2016-04-14T19:40:59.517000,EURUSD,1.126240015,1.126270056
2016-04-14T19:41:00.356000,EURUSD,1.126240015,1.126270056
2016-04-14T19:41:05.054000,EURUSD,1.126250029,1.12627995
2016-04-14T19:41:16.352000,EURUSD,1.126129985,1.126170039
2016-04-14T19:41:59.646000,EURUSD,1.126230001,1.126260042
2016-04-14T19:42:00.035000,EURUSD,1.126230001,1.126260042
2016-04-14T19:42:01.539000,EURUSD,1.126230001,1.126260042
2016-04-14T19:42:53.190000,EURUSD,1.126199961,1.126230001
2016-04-14T19:42:54.197000,EURUSD,1.126209974,1.126240015
2016-04-14T19:43:02.793000,EURUSD,1.126199961,1.126240015
2016-04-14T19:43:37.422000,EURUSD,1.126209974,1.126250029
2016-04-14T19:44:00.059000,EURUSD,1.126139998,1.126180053
2016-04-14T19:43:59.636000,EURUSD,1.126139998,1.126180053
2016-04-14T19:44:01.632000,EURUSD,1.126139998,1.126180053
2016-04-14T19:44:57.018000,EURUSD,1.126060009,1.126099944
2016-04-14T19:45:00.562000,EURUSD,1.126060009,1.126099944
2016-04-14T19:45:54.706000,EURUSD,1.126060009,1.126099944
2016-04-14T19:45:59.138000,EURUSD,1.126039982,1.126080036
2016-04-14T19:45:59.140000,EURUSD,1.126049995,1.126080036
2016-04-14T19:46:00.358000,EURUSD,1.126049995,1.126080036
2016-04-14T19:46:04.148000,EURUSD,1.126039982,1.126080036
2016-04-14T19:46:19.896000,EURUSD,1.126150012,1.126189947
2016-04-14T19:46:59.911000,EURUSD,1.126119971,1.126160026
2016-04-14T19:47:02.908000,EURUSD,1.126119971,1.126160026
2016-04-14T19:47:05.161000,EURUSD,1.126119971,1.126160026
2016-04-14T19:47:58.117000,EURUSD,1.126260042,1.126309991
2016-04-14T19:47:59.478000,EURUSD,1.126240015,1.12627995
2016-04-14T19:48:00.119000,EURUSD,1.126240015,1.12627995
2016-04-14T19:48:34.989000,EURUSD,1.126270056,1.126320004
2016-04-14T19:48:56.315000,EURUSD,1.126219988,1.126260042
2016-04-14T19:48:57.762000,EURUSD,1.126219988,1.126270056
2016-04-14T19:49:01.267000,EURUSD,1.126219988,1.126270056
2016-04-14T19:49:49.613000,EURUSD,1.126209974,1.126240015
2016-04-14T19:49:57.764000,EURUSD,1.126299977,1.126340032
2016-04-14T19:49:59.766000,EURUSD,1.126299977,1.126330018
2016-04-14T19:50:00.147000,EURUSD,1.126299977,1.126340032
2016-04-14T19:50:18.965000,EURUSD,1.126299977,1.126330018
2016-04-14T19:50:59.917000,EURUSD,1.126320004,1.126350045
2016-04-14T19:51:00.485000,EURUSD,1.126320004,1.126350045
2016-04-14T19:51:40.435000,EURUSD,1.126369953,1.126410007
2016-04-14T19:51:44.212000,EURUSD,1.126270056,1.126309991
2016-04-14T19:51:59.559000,EURUSD,1.12627995,1.126309991
2016-04-14T19:52:00.744000,EURUSD,1.12627995,1.126320004
2016-04-14T19:52:10.286000,EURUSD,1.12627995,1.126320004
2016-04-14T19:52:59.014000,EURUSD,1.126180053,1.126199961
2016-04-14T19:53:02.165000,EURUSD,1.126180053,1.126199961
2016-04-14T19:53:02.561000,EURUSD,1.126180053,1.126199961
2016-04-14T19:53:24.432000,EURUSD,1.126019955,1.126039982
2016-04-14T19:53:59.106000,EURUSD,1.126029968,1.126060009
2016-04-14T19:54:00.402000,EURUSD,1.126029968,1.126060009
2016-04-14T19:54:21.521000,EURUSD,1.126019955,1.126049995
2016-04-14T19:54:42.093000,EURUSD,1.126080036,1.12609005
2016-04-14T19:54:57.063000,EURUSD,1.126019955,1.126060009
2016-04-14T19:55:00.187000,EURUSD,1.126019955,1.126060009
2016-04-14T19:55:32.831000,EURUSD,1.126070023,1.126109958
2016-04-14T19:55:57.369000,EURUSD,1.125929952,1.125959992
2016-04-14T19:55:59.816000,EURUSD,1.125959992,1.126000047
2016-04-14T19:56:00.306000,EURUSD,1.125959992,1.126000047
2016-04-14T19:56:29.039000,EURUSD,1.126000047,1.126029968
2016-04-14T19:56:59.396000,EURUSD,1.12579,1.125839949
2016-04-14T19:56:59.397000,EURUSD,1.125800014,1.125839949
2016-04-14T19:57:00.958000,EURUSD,1.125800014,1.125839949
2016-04-14T19:57:20.661000,EURUSD,1.125769973,1.125810027
2016-04-14T19:57:50.549000,EURUSD,1.125949979,1.126000047
2016-04-14T19:57:59.938000,EURUSD,1.12590003,1.125920057
2016-04-14T19:58:00.035000,EURUSD,1.12590003,1.125920057
2016-04-14T19:58:00.811000,EURUSD,1.12590003,1.125920057
2016-04-14T19:58:42.812000,EURUSD,1.125609994,1.125640035
2016-04-14T19:58:59.948000,EURUSD,1.12567997,1.125720024
2016-04-14T19:59:00.005000,EURUSD,1.12567997,1.125720024
2016-04-14T19:59:13.041000,EURUSD,1.125699997,1.125730038
2016-04-14T19:59:49.282000,EURUSD,1.125419974,1.125450015
2016-04-14T19:59:59.987000,EURUSD,1.125519991,1.125550032
2016-04-14T20:00:00.005000,EURUSD,1.125519991,1.125550032
2016-04-14T20:00:00.088000,EURUSD,1.125519991,1.125550032
2016-04-14T20:00:42.113000,EURUSD,1.125939965,1.125990033
2016-04-14T20:00:59.919000,EURUSD,1.125800014,1.125839949
2016-04-14T20:01:00.749000,EURUSD,1.125800014,1.125839949
2016-04-14T20:01:03.788000,EURUSD,1.125800014,1.125839949
2016-04-14T20:01:34.291000,EURUSD,1.12559998,1.125609994
2016-04-14T20:01:59.987000,EURUSD,1.125630021,1.125659943
2016-04-14T20:02:00.019000,EURUSD,1.125630021,1.125659943
2016-04-14T20:02:00.161000,EURUSD,1.125589967,1.125630021
2016-04-14T20:02:56.431000,EURUSD,1.125929952,1.125970006
2016-04-14T20:02:59.986000,EURUSD,1.125910044,1.125939965
2016-04-14T20:03:00.005000,EURUSD,1.125910044,1.125939965
2016-04-14T20:03:11.382000,EURUSD,1.12590003,1.125920057
2016-04-14T20:03:39.622000,EURUSD,1.126129985,1.126160026
2016-04-14T20:03:59.805000,EURUSD,1.126049995,1.126080036
2016-04-14T20:04:00.094000,EURUSD,1.126049995,1.126080036
2016-04-14T20:04:08.168000,EURUSD,1.126060009,1.12609005
2016-04-14T20:04:52.810000,EURUSD,1.126019955,1.126049995
2016-04-14T20:04:58.498000,EURUSD,1.126019955,1.126060009
2016-04-14T20:05:00.100000,EURUSD,1.126019955,1.126060009
2016-04-14T20:05:00.636000,EURUSD,1.126019955,1.126060009
2016-04-14T20:05:48.267000,EURUSD,1.126070023,1.126119971
2016-04-14T20:05:58.202000,EURUSD,1.126039982,1.126080036
2016-04-14T20:06:00.812000,EURUSD,1.126039982,1.126080036
2016-04-14T20:06:10.058000,EURUSD,1.126109958,1.126150012
2016-04-14T20:06:58.937000,EURUSD,1.126039982,1.126070023
2016-04-14T20:06:59.924000,EURUSD,1.126039982,1.126080036
2016-04-14T20:07:00.015000,EURUSD,1.126039982,1.126080036
2016-04-14T20:07:02.269000,EURUSD,1.126039982,1.126080036
2016-04-14T20:07:58.213000,EURUSD,1.125920057,1.125949979
2016-04-14T20:07:59.403000,EURUSD,1.125929952,1.125959992
2016-04-14T20:08:00.131000,EURUSD,1.125949979,1.125959992
2016-04-14T20:08:06.405000,EURUSD,1.125939965,1.125970006
2016-04-14T20:08:59.141000,EURUSD,1.126080036,1.126099944
2016-04-14T20:09:00.786000,EURUSD,1.126080036,1.126099944
2016-04-14T20:09:03.293000,EURUSD,1.126080036,1.126099944
2016-04-14T20:09:58.203000,EURUSD,1.125849962,1.125869989
2016-04-14T20:09:58.405000,EURUSD,1.125859976,1.125880003
2016-04-14T20:10:00.023000,EURUSD,1.125859976,1.125880003
2016-04-14T20:10:47.815000,EURUSD,1.125859976,1.125880003
2016-04-14T20:10:58.124000,EURUSD,1.125669956,1.125689983
2016-04-14T20:10:59.564000,EURUSD,1.125669956,1.125710011
2016-04-14T20:11:00.012000,EURUSD,1.125669956,1.125710011
2016-04-14T20:11:02.506000,EURUSD,1.125669956,1.125710011
2016-04-14T20:11:16.809000,EURUSD,1.125460029,1.125509977
2016-04-14T20:11:58.786000,EURUSD,1.125630021,1.125669956
2016-04-14T20:12:01.552000,EURUSD,1.125630021,1.125669956
2016-04-14T20:12:09.505000,EURUSD,1.125620008,1.125669956
2016-04-14T20:13:00.906000,EURUSD,1.125800014,1.125820041
2016-04-14T20:12:57.759000,EURUSD,1.125800014,1.125820041
2016-04-14T20:13:47.357000,EURUSD,1.125669956,1.125710011
2016-04-14T20:13:55.608000,EURUSD,1.125849962,1.125859976
2016-04-14T20:13:57.145000,EURUSD,1.125820041,1.125859976
2016-04-14T20:14:00.041000,EURUSD,1.125820041,1.125859976
2016-04-14T20:14:06.721000,EURUSD,1.125849962,1.125890017
2016-04-14T20:14:50.315000,EURUSD,1.125730038,1.125769973
2016-04-14T20:14:59.741000,EURUSD,1.125740051,1.12579
2016-04-14T20:15:00.023000,EURUSD,1.125740051,1.12579
2016-04-14T20:15:44.431000,EURUSD,1.125710011,1.125759959
2016-04-14T20:15:52.410000,EURUSD,1.125800014,1.125839949
2016-04-14T20:15:59.781000,EURUSD,1.12579,1.125839949
2016-04-14T20:16:00.982000,EURUSD,1.12579,1.125839949
2016-04-14T20:16:37.581000,EURUSD,1.12579,1.125839949
2016-04-14T20:16:59.962000,EURUSD,1.125779986,1.125800014
2016-04-14T20:17:00.042000,EURUSD,1.125779986,1.125800014
2016-04-14T20:17:05.304000,EURUSD,1.125779986,1.125800014
2016-04-14T20:17:06.150000,EURUSD,1.125640035,1.125689983
2016-04-14T20:17:59.991000,EURUSD,1.125730038,1.125779986
2016-04-14T20:18:00.040000,EURUSD,1.125730038,1.125779986
2016-04-14T20:18:01.841000,EURUSD,1.125720024,1.125769973
2016-04-14T20:18:52.156000,EURUSD,1.125779986,1.125820041
2016-04-14T20:18:57.759000,EURUSD,1.125759959,1.12579
2016-04-14T20:19:00.012000,EURUSD,1.125759959,1.12579
2016-04-14T20:19:27.921000,EURUSD,1.125710011,1.125759959
2016-04-14T20:19:56.922000,EURUSD,1.125830054,1.125869989
2016-04-14T20:19:59.782000,EURUSD,1.125830054,1.125859976
2016-04-14T20:20:00.979000,EURUSD,1.125830054,1.125859976
2016-04-14T20:20:18.006000,EURUSD,1.125830054,1.125859976
2016-04-14T20:20:59.403000,EURUSD,1.12579,1.125820041
2016-04-14T20:21:00.381000,EURUSD,1.12579,1.125820041
2016-04-14T20:21:11.921000,EURUSD,1.12579,1.125820041
2016-04-14T20:21:40.116000,EURUSD,1.125800014,1.125839949
2016-04-14T20:21:59.787000,EURUSD,1.12579,1.125839949
2016-04-14T20:22:00.981000,EURUSD,1.12579,1.125839949
2016-04-14T20:22:01.839000,EURUSD,1.12579,1.125839949
2016-04-14T20:22:17.271000,EURUSD,1.125959992,1.126000047
2016-04-14T20:22:59.231000,EURUSD,1.125910044,1.125949979
2016-04-14T20:23:00.019000,EURUSD,1.125910044,1.125949979
2016-04-14T20:23:08.412000,EURUSD,1.125859976,1.12590003
2016-04-14T20:23:52.211000,EURUSD,1.12598002,1.126000047
2016-04-14T20:23:59.902000,EURUSD,1.125949979,1.125959992
2016-04-14T20:24:00.982000,EURUSD,1.125949979,1.125959992
2016-04-14T20:24:01.142000,EURUSD,1.125949979,1.125959992
2016-04-14T20:24:02.443000,EURUSD,1.125890017,1.125920057
2016-04-14T20:24:58.564000,EURUSD,1.125910044,1.125949979
2016-04-14T20:25:01.278000,EURUSD,1.125910044,1.125949979
2016-04-14T20:25:11.005000,EURUSD,1.125910044,1.125949979
2016-04-14T20:25:57.982000,EURUSD,1.125949979,1.125970006
2016-04-14T20:26:00.509000,EURUSD,1.125949979,1.125970006
2016-04-14T20:26:17.184000,EURUSD,1.125939965,1.12598002
2016-04-14T20:26:59.051000,EURUSD,1.125970006,1.126000047
2016-04-14T20:27:00.014000,EURUSD,1.125970006,1.126000047
2016-04-14T20:27:00.053000,EURUSD,1.125970006,1.126000047
2016-04-14T20:27:33.630000,EURUSD,1.126049995,1.126070023
2016-04-14T20:27:59.735000,EURUSD,1.126009941,1.126060009
2016-04-14T20:28:00.080000,EURUSD,1.126009941,1.126060009
2016-04-14T20:28:53.477000,EURUSD,1.125949979,1.126000047
2016-04-14T20:28:55.869000,EURUSD,1.126009941,1.126060009
2016-04-14T20:28:57.985000,EURUSD,1.126000047,1.126049995
2016-04-14T20:29:00.910000,EURUSD,1.126000047,1.126039982
2016-04-14T20:29:03.384000,EURUSD,1.126000047,1.126039982
2016-04-14T20:29:53.776000,EURUSD,1.12567997,1.125730038
2016-04-14T20:30:00.027000,EURUSD,1.125689983,1.125740051
2016-04-14T20:29:59.342000,EURUSD,1.125689983,1.125730038
2016-04-14T20:30:05.641000,EURUSD,1.12567997,1.125740051
2016-04-14T20:30:54.371000,EURUSD,1.125820041,1.125859976
