time,sym,bid,ask
2016-04-14T03:03:00.507000,GBPUSD,1.415529966,1.415609956
2016-04-14T03:03:26.101000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:03:46.012000,GBPUSD,1.415549994,1.415629983
2016-04-14T03:03:58.684000,GBPUSD,1.415510058,1.415590048
2016-04-14T03:04:00.727000,GBPUSD,1.415510058,1.415590048
2016-04-14T03:04:02.193000,GBPUSD,1.415519953,1.415599942
2016-04-14T03:04:35.104000,GBPUSD,1.415500045,1.415549994
2016-04-14T03:04:59.885000,GBPUSD,1.415510058,1.415580034
2016-04-14T03:05:00.102000,GBPUSD,1.415510058,1.415580034
2016-04-14T03:05:27.583000,GBPUSD,1.415529966,1.415599942
2016-04-14T03:05:51.370000,GBPUSD,1.415470004,1.415549994
2016-04-14T03:05:58.466000,GBPUSD,1.415480018,1.415560007
2016-04-14T03:06:00.166000,GBPUSD,1.415480018,1.415560007
2016-04-14T03:06:17.066000,GBPUSD,1.415480018,1.415560007
2016-04-14T03:06:55.672000,GBPUSD,1.41553998,1.415609956
2016-04-14T03:06:59.928000,GBPUSD,1.415519953,1.415609956
2016-04-14T03:07:00.044000,GBPUSD,1.415519953,1.415609956
2016-04-14T03:07:04.866000,GBPUSD,1.415529966,1.415609956
2016-04-14T03:07:33.864000,GBPUSD,1.415439963,1.415519953
2016-04-14T03:07:58.765000,GBPUSD,1.415480018,1.415570021
2016-04-14T03:08:00.166000,GBPUSD,1.415470004,1.415570021
2016-04-14T03:08:04.909000,GBPUSD,1.415470004,1.415570021
2016-04-14T03:08:21.565000,GBPUSD,1.41534996,1.415439963
2016-04-14T03:08:59.705000,GBPUSD,1.415380001,1.415480018
2016-04-14T03:09:02.102000,GBPUSD,1.415380001,1.415480018
2016-04-14T03:09:11.795000,GBPUSD,1.415390015,1.415490031
2016-04-14T03:09:36.073000,GBPUSD,1.415330052,1.41542995
2016-04-14T03:09:59.974000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:10:00.066000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:10:02.100000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:10:37.718000,GBPUSD,1.415420055,1.415480018
2016-04-14T03:10:59.185000,GBPUSD,1.415400028,1.415480018
2016-04-14T03:11:01.189000,GBPUSD,1.415400028,1.415480018
2016-04-14T03:11:41.375000,GBPUSD,1.415470004,1.415519953
2016-04-14T03:12:00.001000,GBPUSD,1.415449977,1.415510058
2016-04-14T03:11:53.559000,GBPUSD,1.415330052,1.415390015
2016-04-14T03:11:59.384000,GBPUSD,1.415449977,1.415510058
2016-04-14T03:12:09.891000,GBPUSD,1.415400028,1.415500045
2016-04-14T03:12:17.381000,GBPUSD,1.415529966,1.415580034
2016-04-14T03:12:59.095000,GBPUSD,1.41542995,1.415510058
2016-04-14T03:13:00.100000,GBPUSD,1.41542995,1.415510058
2016-04-14T03:13:00.902000,GBPUSD,1.41542995,1.415510058
2016-04-14T03:13:59.288000,GBPUSD,1.41534996,1.415420055
2016-04-14T03:14:00.292000,GBPUSD,1.41534996,1.415420055
2016-04-14T03:14:06.978000,GBPUSD,1.41534996,1.415410042
2016-04-14T03:14:59.977000,GBPUSD,1.415380001,1.415459991
2016-04-14T03:15:00.775000,GBPUSD,1.415380001,1.415459991
2016-04-14T03:15:40.214000,GBPUSD,1.415390015,1.415490031
2016-04-14T03:15:56.978000,GBPUSD,1.41534996,1.415400028
2016-04-14T03:16:00.006000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:15:59.991000,GBPUSD,1.415339947,1.415439963
2016-04-14T03:16:02.483000,GBPUSD,1.415330052,1.415410042
2016-04-14T03:16:41.803000,GBPUSD,1.415390015,1.415480018
2016-04-14T03:16:59.583000,GBPUSD,1.41534996,1.415449977
2016-04-14T03:17:00.206000,GBPUSD,1.415359974,1.415449977
2016-04-14T03:17:02.399000,GBPUSD,1.415359974,1.415459991
2016-04-14T03:17:32.471000,GBPUSD,1.415279984,1.415380001
2016-04-14T03:17:59.106000,GBPUSD,1.415330052,1.415410042
2016-04-14T03:18:00.109000,GBPUSD,1.415330052,1.415410042
2016-04-14T03:18:18.418000,GBPUSD,1.415339947,1.415420055
2016-04-14T03:18:48.725000,GBPUSD,1.415300012,1.415390015
2016-04-14T03:18:59.946000,GBPUSD,1.415320039,1.415410042
2016-04-14T03:19:00.306000,GBPUSD,1.415320039,1.415410042
2016-04-14T03:19:02.463000,GBPUSD,1.415330052,1.415420055
2016-04-14T03:19:59.803000,GBPUSD,1.415179968,1.415269971
2016-04-14T03:20:00.002000,GBPUSD,1.415179968,1.415269971
2016-04-14T03:20:07.302000,GBPUSD,1.415159941,1.415230036
2016-04-14T03:20:41.348000,GBPUSD,1.415259957,1.415269971
2016-04-14T03:20:59.080000,GBPUSD,1.415169954,1.415269971
2016-04-14T03:21:00.005000,GBPUSD,1.415169954,1.415269971
2016-04-14T03:21:19.002000,GBPUSD,1.415220022,1.415289998
2016-04-14T03:21:42.802000,GBPUSD,1.415120006,1.415230036
2016-04-14T03:21:58.651000,GBPUSD,1.415159941,1.415249944
2016-04-14T03:22:00.359000,GBPUSD,1.415169954,1.415249944
2016-04-14T03:22:09.267000,GBPUSD,1.415179968,1.415269971
2016-04-14T03:22:43.551000,GBPUSD,1.415120006,1.415220022
2016-04-14T03:22:59.600000,GBPUSD,1.415130019,1.415230036
2016-04-14T03:23:00.060000,GBPUSD,1.415130019,1.415230036
2016-04-14T03:23:18.927000,GBPUSD,1.415159941,1.415240049
2016-04-14T03:23:59.944000,GBPUSD,1.415150046,1.415210009
2016-04-14T03:24:00.071000,GBPUSD,1.415150046,1.415210009
2016-04-14T03:24:11.729000,GBPUSD,1.415159941,1.415220022
2016-04-14T03:24:20.146000,GBPUSD,1.415079951,1.415169954
2016-04-14T03:24:59.467000,GBPUSD,1.415120006,1.415189981
2016-04-14T03:25:00.155000,GBPUSD,1.415120006,1.415189981
2016-04-14T03:25:23.579000,GBPUSD,1.415079951,1.415159941
2016-04-14T03:25:53.396000,GBPUSD,1.415130019,1.415230036
2016-04-14T03:25:59.535000,GBPUSD,1.415079951,1.415179968
2016-04-14T03:26:00.000000,GBPUSD,1.415070057,1.415179968
2016-04-14T03:26:00.106000,GBPUSD,1.415130019,1.415199995
2016-04-14T03:26:30.046000,GBPUSD,1.415019989,1.415089965
2016-04-14T03:26:59.960000,GBPUSD,1.415060043,1.415169954
2016-04-14T03:27:00.476000,GBPUSD,1.415060043,1.415169954
2016-04-14T03:27:01.511000,GBPUSD,1.415060043,1.415179968
2016-04-14T03:27:24.750000,GBPUSD,1.41494,1.415040016
2016-04-14T03:27:59.987000,GBPUSD,1.415019989,1.415130019
2016-04-14T03:28:00.253000,GBPUSD,1.415019989,1.415120006
2016-04-14T03:28:01.401000,GBPUSD,1.415040016,1.415130019
2016-04-14T03:28:59.982000,GBPUSD,1.414999962,1.415109992
2016-04-14T03:29:00.110000,GBPUSD,1.414999962,1.415109992
2016-04-14T03:29:05.931000,GBPUSD,1.415009975,1.415109992
2016-04-14T03:29:14.467000,GBPUSD,1.414919972,1.415009975
2016-04-14T03:29:57.258000,GBPUSD,1.414960027,1.415040016
2016-04-14T03:30:00.022000,GBPUSD,1.414960027,1.415040016
2016-04-14T03:30:20.576000,GBPUSD,1.414929986,1.415019989
2016-04-14T03:30:58.144000,GBPUSD,1.414989948,1.415089965
2016-04-14T03:31:00.542000,GBPUSD,1.414989948,1.415089965
2016-04-14T03:31:07.083000,GBPUSD,1.415009975,1.415109992
2016-04-14T03:31:29.888000,GBPUSD,1.414919972,1.415009975
2016-04-14T03:31:57.509000,GBPUSD,1.414980054,1.415079951
2016-04-14T03:32:01.528000,GBPUSD,1.414980054,1.415079951
2016-04-14T03:32:53.666000,GBPUSD,1.415009975,1.415089965
2016-04-14T03:32:58.347000,GBPUSD,1.414919972,1.415009975
2016-04-14T03:33:00.391000,GBPUSD,1.414919972,1.415009975
2016-04-14T03:33:26.305000,GBPUSD,1.414919972,1.415009975
2016-04-14T03:33:52.904000,GBPUSD,1.41486001,1.414960027
2016-04-14T03:33:59.070000,GBPUSD,1.414880037,1.414999962
2016-04-14T03:34:00.517000,GBPUSD,1.414870024,1.414999962
2016-04-14T03:34:07.565000,GBPUSD,1.414870024,1.414999962
2016-04-14T03:34:22.593000,GBPUSD,1.414839983,1.41494
2016-04-14T03:34:57.835000,GBPUSD,1.414870024,1.41497004
2016-04-14T03:35:00.251000,GBPUSD,1.414880037,1.41497004
2016-04-14T03:35:31.401000,GBPUSD,1.414849997,1.414950013
2016-04-14T03:35:59.899000,GBPUSD,1.415009975,1.415109992
2016-04-14T03:36:00.002000,GBPUSD,1.415019989,1.415109992
2016-04-14T03:36:42.208000,GBPUSD,1.415420055,1.415510058
2016-04-14T03:36:55.126000,GBPUSD,1.414729953,1.414800048
2016-04-14T03:36:59.778000,GBPUSD,1.414729953,1.414819956
2016-04-14T03:37:00.682000,GBPUSD,1.414729953,1.414819956
2016-04-14T03:37:06.546000,GBPUSD,1.414739966,1.414809942
2016-04-14T03:37:53.402000,GBPUSD,1.414549947,1.41463995
2016-04-14T03:37:59.984000,GBPUSD,1.41455996,1.41463995
2016-04-14T03:38:00.007000,GBPUSD,1.41455996,1.41463995
2016-04-14T03:38:01.440000,GBPUSD,1.414549947,1.414620042
2016-04-14T03:38:49.277000,GBPUSD,1.414610028,1.414669991
2016-04-14T03:38:59.911000,GBPUSD,1.414600015,1.414669991
2016-04-14T03:39:00.006000,GBPUSD,1.414600015,1.414669991
2016-04-14T03:39:02.046000,GBPUSD,1.414610028,1.414669991
2016-04-14T03:39:33.876000,GBPUSD,1.414330006,1.414430022
2016-04-14T03:39:59.793000,GBPUSD,1.414469957,1.414549947
2016-04-14T03:40:00.649000,GBPUSD,1.414469957,1.414549947
2016-04-14T03:40:01.079000,GBPUSD,1.414489985,1.414549947
2016-04-14T03:41:00.851000,GBPUSD,1.414289951,1.414389968
2016-04-14T03:40:55.858000,GBPUSD,1.414280057,1.414369941
2016-04-14T03:40:59.805000,GBPUSD,1.414289951,1.414389968
2016-04-14T03:41:19.694000,GBPUSD,1.414330006,1.414420009
2016-04-14T03:41:30.638000,GBPUSD,1.414080024,1.414170027
2016-04-14T03:41:59.911000,GBPUSD,1.414170027,1.414270043
2016-04-14T03:42:01.580000,GBPUSD,1.414170027,1.414270043
2016-04-14T03:42:35.212000,GBPUSD,1.414190054,1.414289951
2016-04-14T03:42:51.783000,GBPUSD,1.414029956,1.414109945
2016-04-14T03:42:58.926000,GBPUSD,1.414119959,1.41418004
2016-04-14T03:43:00.005000,GBPUSD,1.414119959,1.41418004
2016-04-14T03:43:39.675000,GBPUSD,1.41407001,1.414109945
2016-04-14T03:43:41.976000,GBPUSD,1.414289951,1.414319992
2016-04-14T03:43:59.873000,GBPUSD,1.414139986,1.41418004
2016-04-14T03:44:00.092000,GBPUSD,1.414139986,1.41418004
2016-04-14T03:44:20.584000,GBPUSD,1.413949966,1.414010048
2016-04-14T03:44:49.422000,GBPUSD,1.414739966,1.414800048
2016-04-14T03:44:59.365000,GBPUSD,1.414729953,1.414790034
2016-04-14T03:45:00.701000,GBPUSD,1.414729953,1.414790034
2016-04-14T03:45:04.171000,GBPUSD,1.41455996,1.414630055
2016-04-14T03:45:57.601000,GBPUSD,1.414780021,1.414829969
2016-04-14T03:46:00.127000,GBPUSD,1.41463995,1.414739966
2016-04-14T03:45:59.931000,GBPUSD,1.41463995,1.414739966
2016-04-14T03:46:01.801000,GBPUSD,1.414630055,1.414729953
2016-04-14T03:46:59.490000,GBPUSD,1.414680004,1.414759994
2016-04-14T03:47:00.493000,GBPUSD,1.414680004,1.414759994
2016-04-14T03:47:07.301000,GBPUSD,1.414710045,1.414770007
2016-04-14T03:47:54.056000,GBPUSD,1.414690018,1.414729953
2016-04-14T03:47:59.683000,GBPUSD,1.414690018,1.414759994
2016-04-14T03:48:00.616000,GBPUSD,1.414690018,1.414759994
2016-04-14T03:48:33.605000,GBPUSD,1.414680004,1.41474998
2016-04-14T03:48:51.701000,GBPUSD,1.414770007,1.41486001
2016-04-14T03:48:59.319000,GBPUSD,1.414770007,1.414849997
2016-04-14T03:49:00.079000,GBPUSD,1.414770007,1.414849997
2016-04-14T03:49:29.004000,GBPUSD,1.414800048,1.414870024
2016-04-14T03:49:59.605000,GBPUSD,1.414770007,1.414839983
2016-04-14T03:49:59.829000,GBPUSD,1.414800048,1.414839983
2016-04-14T03:50:00.591000,GBPUSD,1.414800048,1.414839983
2016-04-14T03:50:26.358000,GBPUSD,1.414780021,1.41486001
2016-04-14T03:50:57.414000,GBPUSD,1.414720058,1.414790034
2016-04-14T03:50:59.626000,GBPUSD,1.414739966,1.414819956
2016-04-14T03:51:00.604000,GBPUSD,1.414739966,1.414819956
2016-04-14T03:51:15.178000,GBPUSD,1.41455996,1.414669991
2016-04-14T03:51:42.900000,GBPUSD,1.414790034,1.414870024
2016-04-14T03:51:59.949000,GBPUSD,1.414690018,1.414790034
2016-04-14T03:52:00.049000,GBPUSD,1.414690018,1.414790034
2016-04-14T03:52:23.754000,GBPUSD,1.414690018,1.414790034
2016-04-14T03:52:46.205000,GBPUSD,1.414590001,1.414649963
2016-04-14T03:52:59.902000,GBPUSD,1.414610028,1.414700031
2016-04-14T03:53:00.187000,GBPUSD,1.414610028,1.414700031
2016-04-14T03:53:02.600000,GBPUSD,1.414610028,1.414700031
2016-04-14T03:54:00.457000,GBPUSD,1.414389968,1.414469957
2016-04-14T03:53:59.454000,GBPUSD,1.414389968,1.414469957
2016-04-14T03:54:22.980000,GBPUSD,1.414489985,1.414520025
2016-04-14T03:54:52.170000,GBPUSD,1.414240003,1.414309978
2016-04-14T03:54:59.773000,GBPUSD,1.414250016,1.414340019
2016-04-14T03:55:00.349000,GBPUSD,1.414250016,1.414340019
2016-04-14T03:55:14.166000,GBPUSD,1.414270043,1.414340019
2016-04-14T03:55:22.209000,GBPUSD,1.414000034,1.414100051
2016-04-14T03:55:58.568000,GBPUSD,1.414080024,1.41415
2016-04-14T03:56:02.103000,GBPUSD,1.414080024,1.41415
2016-04-14T03:56:30.987000,GBPUSD,1.414119959,1.414160013
2016-04-14T03:56:52.600000,GBPUSD,1.414039969,1.414109945
2016-04-14T03:56:59.970000,GBPUSD,1.414100051,1.414160013
2016-04-14T03:57:00.223000,GBPUSD,1.414100051,1.414160013
2016-04-14T03:57:46.537000,GBPUSD,1.414100051,1.414170027
2016-04-14T03:57:58.117000,GBPUSD,1.41395998,1.414049983
2016-04-14T03:57:59.378000,GBPUSD,1.413969994,1.414049983
2016-04-14T03:58:00.251000,GBPUSD,1.413969994,1.414049983
2016-04-14T03:58:09.709000,GBPUSD,1.413980007,1.414039969
2016-04-14T03:58:18.729000,GBPUSD,1.413869977,1.413949966
2016-04-14T03:58:59.126000,GBPUSD,1.413900018,1.413969994
2016-04-14T03:59:00.049000,GBPUSD,1.413900018,1.413969994
2016-04-14T03:59:37.910000,GBPUSD,1.413890004,1.413969994
2016-04-14T03:59:48.345000,GBPUSD,1.413949966,1.414010048
2016-04-14T03:59:59.827000,GBPUSD,1.413920045,1.413980007
2016-04-14T04:00:00.378000,GBPUSD,1.413920045,1.413980007
2016-04-14T04:00:40.213000,GBPUSD,1.413810015,1.413910031
2016-04-14T04:00:47.173000,GBPUSD,1.413910031,1.414000034
2016-04-14T04:00:57.111000,GBPUSD,1.413910031,1.413990021
2016-04-14T04:01:03.279000,GBPUSD,1.413910031,1.413990021
2016-04-14T04:01:11.354000,GBPUSD,1.413910031,1.413990021
2016-04-14T04:01:55.802000,GBPUSD,1.413689971,1.413779974
2016-04-14T04:01:59.222000,GBPUSD,1.413720012,1.413800001
2016-04-14T04:02:00.042000,GBPUSD,1.413720012,1.413800001
2016-04-14T04:02:18.506000,GBPUSD,1.413699985,1.413789988
2016-04-14T04:02:59.225000,GBPUSD,1.413810015,1.413859963
2016-04-14T04:03:00.379000,GBPUSD,1.413810015,1.413859963
2016-04-14T04:03:01.231000,GBPUSD,1.413810015,1.413859963
2016-04-14T04:03:38.248000,GBPUSD,1.414000034,1.414059997
2016-04-14T04:03:59.844000,GBPUSD,1.413930058,1.414039969
2016-04-14T04:04:00.096000,GBPUSD,1.413930058,1.414039969
2016-04-14T04:04:25.056000,GBPUSD,1.413980007,1.414049983
2016-04-14T04:04:48.153000,GBPUSD,1.413949966,1.41395998
2016-04-14T04:04:59.599000,GBPUSD,1.413949966,1.414029956
2016-04-14T04:05:00.041000,GBPUSD,1.413949966,1.414029956
2016-04-14T04:05:00.844000,GBPUSD,1.413930058,1.414029956
2016-04-14T04:05:59.116000,GBPUSD,1.414029956,1.414119959
2016-04-14T04:06:00.049000,GBPUSD,1.414029956,1.414119959
2016-04-14T04:06:04.004000,GBPUSD,1.414029956,1.414109945
2016-04-14T04:06:59.270000,GBPUSD,1.414389968,1.414479971
2016-04-14T04:06:59.846000,GBPUSD,1.414379954,1.414469957
2016-04-14T04:07:00.004000,GBPUSD,1.414379954,1.414469957
2016-04-14T04:07:03.370000,GBPUSD,1.414430022,1.414469957
2016-04-14T04:07:19.154000,GBPUSD,1.414139986,1.414240003
2016-04-14T04:07:59.885000,GBPUSD,1.414330006,1.414430022
2016-04-14T04:08:00.080000,GBPUSD,1.414330006,1.414430022
2016-04-14T04:08:04.872000,GBPUSD,1.414319992,1.414420009
2016-04-14T04:08:30.528000,GBPUSD,1.414409995,1.414469957
2016-04-14T04:08:59.839000,GBPUSD,1.414360046,1.414479971
2016-04-14T04:09:00.079000,GBPUSD,1.414360046,1.414479971
2016-04-14T04:09:03.595000,GBPUSD,1.414360046,1.414479971
2016-04-14T04:09:21.840000,GBPUSD,1.414309978,1.414379954
2016-04-14T04:09:59.937000,GBPUSD,1.414360046,1.414450049
2016-04-14T04:10:00.920000,GBPUSD,1.414360046,1.414450049
2016-04-14T04:10:04.384000,GBPUSD,1.414360046,1.414450049
2016-04-14T04:10:36.853000,GBPUSD,1.414319992,1.414409995
2016-04-14T04:10:59.629000,GBPUSD,1.414330006,1.414420009
2016-04-14T04:11:01.401000,GBPUSD,1.414330006,1.414420009
2016-04-14T04:11:12.849000,GBPUSD,1.414350033,1.414420009
2016-04-14T04:11:31.926000,GBPUSD,1.414289951,1.414379954
2016-04-14T04:11:59.813000,GBPUSD,1.414319992,1.414409995
2016-04-14T04:12:03.931000,GBPUSD,1.414319992,1.414409995
2016-04-14T04:12:15.114000,GBPUSD,1.414330006,1.414409995
2016-04-14T04:12:59.299000,GBPUSD,1.414309978,1.414369941
2016-04-14T04:12:59.932000,GBPUSD,1.414319992,1.414379954
2016-04-14T04:13:00.736000,GBPUSD,1.414319992,1.414379954
2016-04-14T04:13:12.102000,GBPUSD,1.414319992,1.414379954
2016-04-14T04:13:25.678000,GBPUSD,1.414350033,1.414409995
2016-04-14T04:13:59.496000,GBPUSD,1.414319992,1.414399981
2016-04-14T04:14:00.501000,GBPUSD,1.414319992,1.414399981
2016-04-14T04:14:40.642000,GBPUSD,1.414309978,1.414399981
2016-04-14T04:14:59.302000,GBPUSD,1.414360046,1.414420009
2016-04-14T04:14:59.542000,GBPUSD,1.414340019,1.414420009
2016-04-14T04:15:01.868000,GBPUSD,1.414340019,1.414420009
2016-04-14T04:15:02.502000,GBPUSD,1.414389968,1.414469957
2016-04-14T04:15:53.147000,GBPUSD,1.41426003,1.414369941
2016-04-14T04:15:59.808000,GBPUSD,1.414280057,1.414379954
2016-04-14T04:16:00.680000,GBPUSD,1.414280057,1.414379954
2016-04-14T04:16:06.832000,GBPUSD,1.414270043,1.414379954
2016-04-14T04:16:23.368000,GBPUSD,1.414399981,1.414420009
2016-04-14T04:16:56.165000,GBPUSD,1.414350033,1.414399981
2016-04-14T04:17:00.368000,GBPUSD,1.414350033,1.414399981
2016-04-14T04:17:19.207000,GBPUSD,1.414350033,1.414399981
2016-04-14T04:17:19.803000,GBPUSD,1.414379954,1.414399981
2016-04-14T04:17:58.574000,GBPUSD,1.414369941,1.414399981
2016-04-14T04:18:00.562000,GBPUSD,1.414369941,1.414399981
2016-04-14T04:18:46.478000,GBPUSD,1.414270043,1.414350033
2016-04-14T04:18:58.488000,GBPUSD,1.414369941,1.414399981
2016-04-14T04:19:01.748000,GBPUSD,1.414369941,1.414399981
2016-04-14T04:19:02.184000,GBPUSD,1.414360046,1.414399981
2016-04-14T04:19:58.343000,GBPUSD,1.414399981,1.414459944
2016-04-14T04:20:00.101000,GBPUSD,1.414399981,1.414459944
2016-04-14T04:20:12.565000,GBPUSD,1.414399981,1.414459944
2016-04-14T04:20:59.225000,GBPUSD,1.414489985,1.414579988
2016-04-14T04:21:00.314000,GBPUSD,1.414489985,1.414579988
2016-04-14T04:21:23.401000,GBPUSD,1.414489985,1.414579988
2016-04-14T04:21:56.602000,GBPUSD,1.41455996,1.414649963
2016-04-14T04:21:59.514000,GBPUSD,1.414549947,1.41463995
2016-04-14T04:22:00.518000,GBPUSD,1.414549947,1.41463995
2016-04-14T04:22:45.693000,GBPUSD,1.414600015,1.414690018
2016-04-14T04:22:46.097000,GBPUSD,1.414549947,1.41463995
2016-04-14T04:22:59.816000,GBPUSD,1.41455996,1.414649963
2016-04-14T04:23:00.083000,GBPUSD,1.41455996,1.414649963
2016-04-14T04:23:24.200000,GBPUSD,1.414579988,1.414680004
2016-04-14T04:23:35.161000,GBPUSD,1.414469957,1.414540052
2016-04-14T04:23:59.784000,GBPUSD,1.414549947,1.414620042
2016-04-14T04:24:00.413000,GBPUSD,1.414540052,1.414620042
2016-04-14T04:24:05.801000,GBPUSD,1.414569974,1.414620042
2016-04-14T04:24:45.330000,GBPUSD,1.414540052,1.414579988
2016-04-14T04:24:59.897000,GBPUSD,1.414540052,1.414620042
2016-04-14T04:25:01.124000,GBPUSD,1.414540052,1.414620042
2016-04-14T04:25:22.881000,GBPUSD,1.414549947,1.414630055
2016-04-14T04:25:50.901000,GBPUSD,1.414530039,1.414590001
2016-04-14T04:25:58.729000,GBPUSD,1.414530039,1.414610028
2016-04-14T04:26:01.303000,GBPUSD,1.414530039,1.414610028
2016-04-14T04:26:25.904000,GBPUSD,1.414540052,1.414620042
2016-04-14T04:26:33.368000,GBPUSD,1.414530039,1.414579988
2016-04-14T04:26:57.942000,GBPUSD,1.414520025,1.414600015
2016-04-14T04:27:02.501000,GBPUSD,1.414520025,1.414579988
2016-04-14T04:27:19.076000,GBPUSD,1.414499998,1.414579988
2016-04-14T04:27:49.176000,GBPUSD,1.414530039,1.414610028
2016-04-14T04:27:59.151000,GBPUSD,1.414510012,1.414579988
2016-04-14T04:28:02.709000,GBPUSD,1.414510012,1.414579988
2016-04-14T04:28:18.377000,GBPUSD,1.414469957,1.414549947
2016-04-14T04:28:59.410000,GBPUSD,1.414520025,1.414620042
2016-04-14T04:29:02.279000,GBPUSD,1.414520025,1.414600015
2016-04-14T04:29:05.700000,GBPUSD,1.414520025,1.414610028
2016-04-14T04:29:50.671000,GBPUSD,1.414430022,1.414499998
2016-04-14T04:29:59.977000,GBPUSD,1.414479971,1.414549947
2016-04-14T04:30:00.094000,GBPUSD,1.414479971,1.414549947
2016-04-14T04:30:08.390000,GBPUSD,1.414510012,1.414600015
2016-04-14T04:30:12.726000,GBPUSD,1.414440036,1.414520025
2016-04-14T04:30:59.078000,GBPUSD,1.414499998,1.414590001
2016-04-14T04:31:00.083000,GBPUSD,1.414499998,1.414590001
2016-04-14T04:31:46.335000,GBPUSD,1.414530039,1.414600015
2016-04-14T04:31:59.223000,GBPUSD,1.414520025,1.414540052
2016-04-14T04:32:00.228000,GBPUSD,1.414520025,1.414540052
2016-04-14T04:32:16.678000,GBPUSD,1.414520025,1.414569974
2016-04-14T04:32:59.927000,GBPUSD,1.414479971,1.414530039
2016-04-14T04:32:59.983000,GBPUSD,1.414479971,1.414549947
2016-04-14T04:33:00.089000,GBPUSD,1.414479971,1.414549947
2016-04-14T04:33:56.782000,GBPUSD,1.414450049,1.414520025
2016-04-14T04:33:59.955000,GBPUSD,1.414499998,1.41455996
2016-04-14T04:34:00.001000,GBPUSD,1.414510012,1.41455996
2016-04-14T04:34:00.182000,GBPUSD,1.414510012,1.41455996
2016-04-14T04:34:55.901000,GBPUSD,1.414369941,1.414450049
2016-04-14T04:34:58.586000,GBPUSD,1.414379954,1.414469957
2016-04-14T04:35:00.005000,GBPUSD,1.414379954,1.414469957
2016-04-14T04:35:00.619000,GBPUSD,1.414379954,1.414469957
2016-04-14T04:35:30.784000,GBPUSD,1.414270043,1.414350033
2016-04-14T04:35:59.809000,GBPUSD,1.414289951,1.414389968
2016-04-14T04:36:00.049000,GBPUSD,1.414289951,1.414389968
2016-04-14T04:36:21.632000,GBPUSD,1.414270043,1.414350033
2016-04-14T04:36:52.857000,GBPUSD,1.414330006,1.414409995
2016-04-14T04:36:59.053000,GBPUSD,1.414309978,1.414409995
2016-04-14T04:37:00.054000,GBPUSD,1.414309978,1.414409995
2016-04-14T04:37:35.606000,GBPUSD,1.414319992,1.414409995
2016-04-14T04:37:54.921000,GBPUSD,1.414299965,1.414389968
2016-04-14T04:37:59.396000,GBPUSD,1.414309978,1.414399981
2016-04-14T04:38:01.943000,GBPUSD,1.414309978,1.414399981
2016-04-14T04:38:28.557000,GBPUSD,1.414289951,1.414379954
2016-04-14T04:38:57.307000,GBPUSD,1.414369941,1.414450049
2016-04-14T04:39:02.101000,GBPUSD,1.414369941,1.414450049
2016-04-14T04:39:09.876000,GBPUSD,1.414379954,1.414440036
2016-04-14T04:39:13.655000,GBPUSD,1.414350033,1.414409995
2016-04-14T04:39:59.627000,GBPUSD,1.414360046,1.414440036
2016-04-14T04:40:00.014000,GBPUSD,1.414360046,1.414440036
2016-04-14T04:40:01.929000,GBPUSD,1.414360046,1.414440036
2016-04-14T04:40:37.846000,GBPUSD,1.414350033,1.414409995
2016-04-14T04:40:59.223000,GBPUSD,1.414360046,1.414430022
2016-04-14T04:41:00.019000,GBPUSD,1.414369941,1.414430022
2016-04-14T04:41:53.302000,GBPUSD,1.414360046,1.414430022
2016-04-14T04:41:53.672000,GBPUSD,1.414389968,1.414430022
2016-04-14T04:41:59.275000,GBPUSD,1.414369941,1.414430022
2016-04-14T04:42:07.265000,GBPUSD,1.414369941,1.414430022
2016-04-14T04:42:07.266000,GBPUSD,1.414369941,1.414430022
